11:41:21.106,Good,good,0.93,Good,1.20,-0.38
11:41:21.280,Good,good,0.93,Good,1.19,-0.39
11:41:21.459,Good,good,0.93,Good,1.17,-0.38
11:41:21.638,Good,good,0.93,Good,1.19,-0.38
11:41:21.823,Good,good,0.92,Good,1.19,-0.41
11:41:22.001,Good,good,0.92,Good,1.22,-0.40
11:41:22.178,Good,good,0.90,Good,1.20,-0.39
11:41:22.353,Good,good,0.90,Good,1.18,-0.38
11:41:22.524,Good,good,0.92,Good,1.19,-0.38
11:41:22.707,Good,good,0.93,Good,1.18,-0.37
11:41:22.883,Good,good,0.93,Good,1.19,-0.35
11:41:23.062,Good,good,0.95,Good,1.19,-0.35
11:41:23.237,Good,good,0.93,Good,1.17,-0.36
11:41:23.413,Good,good,0.93,Good,1.18,-0.37
11:41:23.590,Good,good,0.93,Good,1.18,-0.35
11:41:23.764,Good,good,0.91,Good,1.18,-0.37
11:41:23.949,Good,hunch,0.62,Good,1.13,-0.37
11:41:24.125,Good,tilt,0.51,Good,1.10,-0.25
11:41:24.300,Good,tilt,0.68,Good,0.90,0.17
11:41:24.478,Good,tilt,0.69,Good,0.95,0.16
11:41:24.666,Good,tilt,0.80,Bad,0.98,0.16
11:41:24.844,Good,hunch,0.51,Good,1.04,0.00
11:41:25.021,Good,tilt,0.64,Good,1.01,-0.16
11:41:25.199,Good,hunch,0.48,Good,1.05,-0.23
11:41:25.385,Good,hunch,0.50,Good,1.03,-0.22
11:41:25.559,Good,hunch,0.49,Good,1.05,-0.27
11:41:25.739,Good,hunch,0.46,Good,1.02,-0.22
11:41:25.980,Good,good,0.48,Good,1.02,-0.22
11:41:26.160,Good,good,0.46,Good,1.04,-0.24
11:41:26.336,Good,hunch,0.49,Good,1.05,-0.24
11:41:26.513,Good,good,0.47,Good,1.06,-0.25
11:41:26.701,Good,good,0.51,Good,1.07,-0.26
11:41:26.875,Good,good,0.50,Good,1.06,-0.27
11:41:27.056,Good,hunch,0.48,Good,1.05,-0.29
11:41:27.232,Good,good,0.52,Good,1.05,-0.25
11:44:36.570,Good,hunch,0.78,Bad,1.05,-0.09
11:44:36.746,Good,hunch,0.82,Bad,1.04,-0.11
11:44:36.919,Good,hunch,0.82,Bad,1.05,-0.13
11:44:37.622,Good,hunch,0.83,Bad,1.05,-0.14
11:44:37.803,Good,hunch,0.85,Bad,1.06,-0.17
11:44:37.981,Good,hunch,0.83,Bad,1.04,-0.15
11:44:38.163,Good,hunch,0.86,Bad,1.04,-0.13
11:44:38.348,Good,hunch,0.79,Bad,0.95,-0.06
11:44:38.527,Good,hunch,0.77,Bad,0.96,0.08
11:44:38.706,Good,hunch,0.76,Bad,0.99,0.05
11:44:38.885,Good,good,0.70,Good,0.98,0.10
11:44:39.086,Good,hunch,0.67,Good,0.96,-0.03
11:44:39.310,Good,hunch,0.64,Good,0.98,-0.02
11:44:39.489,Good,hunch,0.63,Good,1.01,-0.04
11:44:39.738,Good,hunch,0.64,Good,1.05,-0.06
11:44:39.995,Good,hunch,0.60,Good,1.03,-0.11
11:44:40.240,Good,hunch,0.61,Good,1.06,-0.12
11:44:40.488,Good,hunch,0.60,Good,1.07,-0.12
11:44:40.737,Good,hunch,0.64,Good,1.08,-0.14
11:44:40.969,Good,hunch,0.57,Good,1.05,-0.09
11:44:41.193,Good,hunch,0.61,Good,1.11,-0.19
11:44:41.372,Good,hunch,0.52,Good,1.13,-0.16
11:44:41.552,Good,hunch,0.59,Good,1.15,-0.19
11:44:41.739,Good,hunch,0.52,Good,1.14,-0.20
11:44:41.950,Good,hunch,0.53,Good,1.15,-0.18
11:44:42.166,Good,hunch,0.62,Good,1.15,-0.21
11:44:42.345,Good,hunch,0.55,Good,1.14,-0.17
11:44:42.521,Good,hunch,0.52,Good,1.13,-0.18
11:44:42.698,Good,hunch,0.55,Good,1.13,-0.20
11:44:42.874,Good,hunch,0.52,Good,1.13,-0.18
11:44:43.049,Good,hunch,0.62,Good,0.99,-0.10
11:44:43.226,Good,hunch,0.69,Good,0.93,0.09
11:44:43.405,Good,good,0.83,Good,0.98,0.06
11:44:43.579,Good,good,0.86,Good,1.00,-0.01
11:44:43.756,Good,good,0.93,Good,1.03,-0.01
11:44:43.933,Good,good,0.83,Good,1.08,-0.10
11:44:44.108,Good,good,0.91,Good,1.08,-0.09
11:44:44.284,Good,good,0.89,Good,1.12,-0.14
11:44:44.456,Good,good,0.80,Good,1.09,-0.08
11:44:44.635,Good,good,0.88,Good,1.08,-0.13
11:44:44.815,Good,good,0.90,Good,1.09,-0.10
11:44:44.993,Good,good,0.80,Good,1.07,-0.13
11:44:45.174,Good,good,0.85,Good,1.07,-0.10
11:44:45.364,Good,good,0.89,Good,1.07,-0.11
11:44:45.541,Good,good,0.77,Good,1.07,-0.10
11:44:45.718,Good,good,0.77,Good,1.06,-0.12
11:44:45.895,Good,good,0.82,Good,1.06,-0.10
11:44:46.075,Good,hunch,0.74,Bad,1.04,-0.10
11:44:46.255,Good,good,0.75,Good,1.06,-0.11
11:44:46.482,Good,good,0.86,Good,1.07,-0.10
11:44:46.662,Good,good,0.90,Good,1.05,-0.10
11:44:46.834,Good,good,0.92,Good,1.07,-0.08
11:44:47.011,Good,good,0.86,Good,1.05,-0.07
11:44:47.275,Good,good,0.74,Good,1.02,-0.09
11:44:47.473,Good,good,0.89,Good,1.03,0.06
11:44:47.649,Good,good,0.65,Good,0.96,0.17
11:44:47.828,Good,hunch,0.67,Good,0.86,0.25
11:44:48.006,Good,good,0.69,Good,0.89,0.22
11:44:48.186,Good,good,0.89,Good,0.85,0.22
11:44:48.364,Good,good,0.89,Good,0.83,0.23
11:44:48.539,Good,good,0.89,Good,0.83,0.22
11:44:48.725,Good,good,0.88,Good,0.83,0.22
11:44:48.900,Good,good,0.89,Good,0.84,0.20
11:44:49.082,Good,good,0.75,Good,0.86,0.16
11:44:49.261,Good,good,0.82,Good,0.84,0.21
11:44:49.438,Good,good,0.88,Good,0.84,0.21
11:44:49.616,Good,good,0.91,Good,0.85,0.19
11:44:49.792,Good,good,0.91,Good,0.87,0.18
11:44:49.966,Good,good,0.64,Good,0.92,0.10
11:44:50.138,Good,good,0.93,Good,0.95,0.06
11:44:50.319,Good,good,0.91,Good,0.94,0.07
11:44:50.494,Good,good,0.95,Good,0.99,0.07
11:44:50.680,Good,good,0.72,Good,1.01,0.05
11:44:50.856,Good,good,0.54,Good,0.99,0.03
11:44:51.032,Good,good,0.64,Good,1.01,-0.06
11:44:51.211,Good,good,0.65,Good,1.02,-0.02
11:44:51.387,Good,good,0.68,Good,1.04,-0.04
11:44:51.563,Good,good,0.67,Good,1.11,-0.16
11:44:51.741,Good,good,0.68,Good,1.08,-0.13
11:44:51.920,Good,good,0.68,Good,1.09,-0.09
11:44:52.100,Good,good,0.74,Good,1.08,-0.07
11:44:52.279,Good,good,0.75,Good,1.10,-0.10
11:44:52.532,Good,good,0.82,Good,1.06,-0.13
11:44:52.721,Good,hunch,0.69,Good,1.07,-0.12
11:44:52.894,Good,good,0.73,Good,1.08,-0.10
11:44:53.180,Good,good,0.81,Good,1.08,-0.10
11:44:53.411,Good,good,0.79,Good,1.08,-0.10
11:44:53.598,Good,good,0.81,Good,1.07,-0.12
11:44:53.795,Good,good,0.81,Good,1.08,-0.09
11:44:53.969,Good,good,0.86,Good,1.09,-0.09
11:44:54.142,Good,good,0.82,Good,1.08,-0.09
11:44:54.318,Good,good,0.82,Good,1.08,-0.10
11:44:54.495,Good,good,0.75,Good,1.06,-0.11
11:44:54.675,Good,good,0.81,Good,1.06,-0.11
11:44:54.854,Good,good,0.84,Good,1.05,-0.09
11:44:55.030,Good,good,0.86,Good,1.07,-0.10
11:44:55.207,Good,good,0.85,Good,1.08,-0.10
11:44:55.380,Good,good,0.83,Good,1.06,-0.11
11:44:55.555,Good,good,0.82,Good,1.06,-0.09
11:44:55.731,Good,good,0.82,Good,1.05,-0.09
11:44:55.917,Good,good,0.73,Good,1.06,-0.12
11:44:56.136,Good,good,0.76,Good,1.07,-0.13
11:44:56.314,Good,good,0.86,Good,1.11,-0.12
11:44:56.502,Good,good,0.65,Good,1.11,-0.19
11:44:56.692,Good,good,0.65,Good,1.14,-0.20
11:44:56.870,Good,good,0.66,Good,1.13,-0.25
11:44:57.043,Good,good,0.56,Good,1.11,-0.22
11:44:57.221,Good,hunch,0.77,Bad,1.11,-0.21
11:44:57.399,Good,good,0.72,Good,1.13,-0.19
11:44:57.582,Good,good,0.81,Good,1.14,-0.19
11:44:57.778,Good,good,0.93,Good,1.13,-0.20
11:44:57.955,Good,good,0.92,Good,1.11,-0.14
11:44:58.130,Good,good,0.72,Good,1.11,-0.15
11:44:58.307,Good,good,0.85,Good,1.12,-0.18
11:44:58.481,Good,good,0.82,Good,1.10,-0.16
11:44:58.656,Good,good,0.90,Good,1.12,-0.20
11:44:58.837,Good,good,0.91,Good,1.11,-0.17
11:44:59.015,Good,good,0.87,Good,1.11,-0.14
11:44:59.238,Good,good,0.87,Good,1.11,-0.13
11:44:59.416,Good,good,0.91,Good,1.04,0.09
11:44:59.592,Good,good,0.71,Good,0.93,0.26
11:44:59.784,Good,hunch,0.49,Good,0.88,0.29
11:44:59.965,Good,good,0.79,Good,0.88,0.25
11:45:00.141,Good,good,0.66,Good,0.86,0.25
11:45:00.319,Good,good,0.85,Good,0.85,0.22
11:45:00.493,Good,good,0.92,Good,0.84,0.24
11:45:00.665,Good,good,0.94,Good,0.83,0.27
11:45:00.846,Good,good,0.95,Good,0.86,0.21
11:45:01.021,Good,good,0.95,Good,0.87,0.21
11:45:01.196,Good,good,0.52,Good,0.86,0.22
11:45:01.379,Good,good,0.95,Good,0.92,0.16
11:45:01.553,Good,good,0.95,Good,0.95,0.09
11:45:01.727,Good,good,0.95,Good,0.98,0.04
11:45:01.904,Good,good,0.96,Good,0.94,0.12
11:45:02.081,Good,good,0.95,Good,0.87,0.23
11:45:02.269,Good,good,0.96,Good,0.87,0.23
11:45:02.445,Good,good,0.88,Good,0.86,0.23
11:45:02.625,Good,good,0.92,Good,0.85,0.24
11:45:02.844,Good,good,0.95,Good,0.88,0.17
11:45:03.019,Good,good,0.91,Good,0.88,0.20
11:45:03.194,Good,good,0.90,Good,0.93,0.22
11:45:03.371,Good,good,0.84,Good,0.95,0.14
11:45:03.547,Good,hunch,0.65,Good,0.95,0.13
11:45:03.725,Good,good,0.76,Good,1.01,0.04
11:45:03.902,Good,hunch,0.54,Good,0.99,0.04
11:45:04.083,Good,good,0.90,Good,0.97,0.05
11:45:04.260,Good,good,0.92,Good,0.99,0.03
11:45:04.435,Good,good,0.95,Good,1.00,0.03
11:45:04.617,Good,good,0.95,Good,1.00,0.05
11:45:04.805,Good,good,0.90,Good,0.99,0.01
11:45:04.991,Good,good,0.94,Good,0.98,0.00
11:45:05.169,Good,good,0.95,Good,0.98,-0.01
11:45:05.346,Good,hunch,0.57,Good,0.98,0.05
11:45:05.522,Good,good,0.90,Good,0.97,0.01
11:45:05.707,Good,good,0.92,Good,1.02,0.00
11:45:05.885,Good,good,0.93,Good,1.00,0.05
11:45:06.067,Good,good,0.91,Good,1.00,0.01
11:45:06.246,Good,good,0.89,Good,1.00,0.02
11:45:06.432,Good,good,0.92,Good,0.98,0.03
11:45:06.612,Good,good,0.91,Good,0.99,0.02
11:45:06.790,Good,good,0.90,Good,1.04,-0.02
11:45:06.968,Good,good,0.93,Good,1.02,-0.02
11:45:07.179,Good,good,0.90,Good,1.03,-0.03
11:45:07.368,Good,good,0.94,Good,1.04,-0.02
11:45:07.550,Good,good,0.81,Good,1.03,0.01
11:45:07.751,Good,good,0.90,Good,1.02,-0.02
11:45:07.967,Good,good,0.84,Good,1.00,0.02
11:45:08.143,Good,good,0.94,Good,1.05,-0.01
11:45:08.317,Good,good,0.63,Good,1.02,-0.02
11:45:08.489,Good,good,0.89,Good,1.02,-0.01
11:45:08.664,Good,good,0.89,Good,1.03,-0.04
11:45:08.841,Good,good,0.89,Good,1.03,-0.03
11:45:09.019,Good,good,0.71,Good,1.03,-0.03
11:45:09.191,Good,good,0.89,Good,1.02,-0.02
11:45:09.366,Good,good,0.89,Good,1.02,-0.02
11:45:09.546,Good,good,0.83,Good,1.02,-0.02
11:45:09.722,Good,good,0.88,Good,1.01,-0.04
11:45:09.896,Good,good,0.80,Good,1.02,-0.05
11:45:10.072,Good,good,0.87,Good,1.04,-0.05
11:45:10.249,Good,good,0.82,Good,1.02,-0.01
11:45:10.425,Good,good,0.84,Good,1.02,-0.05
11:45:10.598,Good,good,0.54,Good,1.01,-0.02
11:45:10.773,Good,good,0.67,Good,1.02,-0.02
11:45:10.952,Good,hunch,0.54,Good,1.01,-0.02
11:45:11.125,Good,good,0.88,Good,1.02,-0.02
11:45:11.302,Good,good,0.89,Good,1.03,-0.03
11:45:11.536,Good,good,0.76,Good,1.03,-0.03
11:45:11.715,Good,hunch,0.56,Good,1.02,-0.01
11:45:11.890,Good,good,0.70,Good,1.04,-0.03
11:45:12.067,Good,good,0.82,Good,1.03,-0.02
11:45:12.246,Good,good,0.87,Good,1.03,-0.03
11:45:12.421,Good,hunch,0.59,Good,0.99,-0.00
11:45:12.595,Good,hunch,0.58,Good,1.01,-0.01
11:45:12.775,Good,hunch,0.57,Good,1.02,-0.03
11:45:13.007,Good,good,0.87,Good,1.02,-0.02
11:45:13.212,Good,hunch,0.66,Good,1.02,-0.02
11:45:13.387,Good,hunch,0.64,Good,1.00,0.00
11:45:13.565,Good,hunch,0.69,Good,1.01,-0.01
11:45:13.740,Good,hunch,0.72,Bad,1.00,-0.02
11:45:13.918,Good,good,0.88,Good,1.02,0.03
11:45:14.092,Good,hunch,0.74,Bad,1.01,-0.00
11:45:14.274,Good,hunch,0.61,Good,0.99,0.00
11:45:14.458,Good,hunch,0.60,Good,1.02,-0.02
11:45:14.641,Good,hunch,0.57,Good,1.00,-0.03
11:45:14.819,Good,hunch,0.59,Good,1.02,-0.03
11:45:14.994,Good,hunch,0.60,Good,1.02,-0.06
11:45:15.175,Good,hunch,0.58,Good,1.01,-0.05
11:45:15.355,Good,good,0.52,Good,1.02,-0.03
11:45:15.532,Good,hunch,0.58,Good,1.02,-0.04
11:45:15.712,Good,hunch,0.62,Good,0.99,-0.04
11:45:15.892,Good,hunch,0.72,Bad,1.01,-0.02
11:45:16.069,Good,hunch,0.52,Good,1.00,-0.01
11:45:16.251,Good,hunch,0.68,Good,1.03,-0.02
11:45:16.428,Good,hunch,0.57,Good,1.02,-0.02
11:45:16.610,Good,hunch,0.72,Bad,1.02,-0.03
11:45:16.795,Good,good,0.55,Good,1.01,-0.05
11:45:16.971,Good,hunch,0.55,Good,1.01,-0.05
11:45:17.144,Good,hunch,0.60,Good,1.02,-0.03
11:45:17.321,Good,hunch,0.67,Good,1.01,-0.02
11:45:17.496,Good,hunch,0.74,Bad,1.00,0.00
11:45:17.676,Good,hunch,0.71,Bad,1.01,-0.02
11:45:17.854,Good,hunch,0.64,Good,0.99,0.02
11:45:18.028,Good,hunch,0.53,Good,0.97,0.01
11:45:18.290,Good,hunch,0.53,Good,0.94,0.04
11:45:18.501,Good,hunch,0.50,Good,0.95,0.05
11:45:18.677,Good,hunch,0.57,Good,0.94,0.06
11:45:18.853,Good,hunch,0.50,Good,0.96,0.03
11:45:19.033,Good,hunch,0.62,Good,0.97,0.02
11:45:19.210,Good,hunch,0.64,Good,0.98,0.02
11:45:19.392,Good,good,0.85,Good,0.98,-0.03
11:45:19.569,Good,hunch,0.73,Bad,0.97,0.01
11:45:19.747,Good,good,0.87,Good,0.96,0.06
11:45:19.924,Good,good,0.82,Good,0.97,0.06
11:45:20.103,Good,good,0.84,Good,0.97,0.05
11:45:20.293,Good,good,0.86,Good,0.96,0.04
11:45:20.473,Good,good,0.74,Good,0.97,0.03
11:45:20.657,Good,hunch,0.72,Bad,0.96,0.05
11:45:20.836,Good,good,0.88,Good,0.96,0.09
11:45:21.023,Good,hunch,0.59,Good,0.95,0.06
11:45:21.200,Good,hunch,0.66,Good,0.95,0.06
11:45:21.385,Good,hunch,0.70,Bad,0.96,0.06
11:45:21.561,Good,hunch,0.74,Bad,0.97,0.02
11:45:21.738,Good,hunch,0.72,Bad,0.97,0.00
11:45:21.920,Good,hunch,0.72,Bad,0.96,0.04
11:45:22.097,Good,hunch,0.73,Bad,0.98,0.02
11:45:22.277,Good,good,0.57,Good,0.98,0.02
11:45:22.453,Good,hunch,0.58,Good,0.97,0.03
11:45:22.628,Good,hunch,0.60,Good,0.98,0.01
11:45:22.806,Good,hunch,0.65,Good,0.98,0.03
11:45:22.982,Good,good,0.87,Good,0.98,0.06
11:45:23.171,Good,hunch,0.59,Good,0.98,0.05
11:45:23.347,Good,hunch,0.63,Good,0.98,-0.01
11:45:23.602,Good,hunch,0.71,Bad,0.98,-0.01
11:45:23.807,Good,good,0.85,Good,0.98,-0.00
11:45:24.001,Good,good,0.84,Good,0.98,0.05
11:45:24.184,Good,good,0.61,Good,0.97,0.05
11:45:24.364,Good,hunch,0.60,Good,0.94,0.06
11:45:24.538,Good,good,0.90,Good,0.95,0.07
11:45:24.766,Good,good,0.91,Good,0.96,0.05
11:45:25.019,Good,good,0.88,Good,0.96,0.08
11:45:25.260,Good,good,0.85,Good,0.92,0.14
11:45:25.515,Good,good,1.00,Good,0.89,0.21
11:45:25.810,Good,good,1.00,Good,0.90,0.22
11:45:26.062,Good,good,1.00,Good,0.92,0.19
11:45:26.235,Good,good,0.98,Good,0.97,0.10
11:45:26.416,Good,good,1.00,Good,0.97,0.09
11:45:26.590,Good,good,0.99,Good,0.98,0.07
11:45:26.772,Good,good,0.96,Good,0.99,0.04
11:45:26.958,Good,good,0.69,Good,1.02,0.02
11:45:27.139,Good,good,0.96,Good,1.03,-0.00
11:45:27.316,Good,good,0.72,Good,1.00,0.03
11:45:27.496,Good,good,0.70,Good,1.01,0.02
11:45:27.674,Good,good,0.67,Good,1.01,0.03
11:45:27.850,Good,good,0.95,Good,1.02,0.05
11:45:28.030,Good,good,0.62,Good,1.01,0.04
11:45:28.206,Good,good,0.64,Good,1.04,-0.02
11:45:28.383,Good,good,0.62,Good,1.03,-0.00
11:45:28.561,Good,good,0.62,Good,0.99,0.00
11:45:28.764,Good,good,0.66,Good,1.00,-0.01
11:45:28.981,Good,good,0.68,Good,1.02,0.01
11:45:29.161,Good,good,0.66,Good,1.02,-0.01
11:45:29.338,Good,good,0.66,Good,1.01,0.02
11:45:29.516,Good,good,0.69,Good,1.00,0.03
11:45:29.695,Good,good,0.95,Good,1.01,0.03
11:45:29.875,Good,good,0.96,Good,1.01,0.03
11:45:30.054,Good,good,0.66,Good,1.01,0.01
11:45:30.234,Good,good,0.84,Good,1.02,0.00
11:45:30.412,Good,good,0.96,Good,1.02,0.06
11:45:30.586,Good,good,0.87,Good,1.04,-0.01
11:45:30.762,Good,good,0.92,Good,1.05,-0.04
11:45:30.939,Good,good,0.83,Good,1.01,0.05
11:45:31.117,Good,good,0.94,Good,1.01,0.06
11:45:31.299,Good,good,0.69,Good,1.01,0.03
11:45:31.475,Good,good,0.65,Good,1.02,0.00
11:45:31.650,Good,good,0.65,Good,1.04,-0.03
11:45:31.824,Good,good,0.93,Good,1.05,-0.04
11:45:31.999,Good,good,0.61,Good,1.03,-0.03
11:45:32.185,Good,good,0.84,Good,1.03,0.03
11:45:32.367,Good,good,0.54,Good,1.06,-0.08
11:45:32.542,Good,hunch,0.51,Good,1.03,-0.02
11:45:32.715,Good,good,0.65,Good,1.02,0.02
11:45:32.921,Good,good,0.69,Good,1.01,-0.01
11:45:33.131,Good,good,0.68,Good,1.00,0.02
11:45:33.310,Good,good,0.92,Good,1.01,0.03
11:45:33.501,Good,good,0.67,Good,1.01,0.03
11:45:33.680,Good,good,0.92,Good,1.02,0.02
11:45:33.855,Good,good,0.64,Good,1.02,-0.03
11:45:34.094,Good,good,0.94,Good,1.02,0.03
11:45:34.315,Good,good,0.62,Good,0.99,0.01
11:45:34.494,Good,good,0.64,Good,1.00,-0.01
11:45:34.666,Good,good,0.65,Good,0.99,0.04
11:45:34.842,Good,good,0.94,Good,1.02,0.02
11:45:35.016,Good,good,0.68,Good,1.01,-0.01
11:45:35.192,Good,good,0.65,Good,1.02,-0.03
11:45:35.366,Good,good,0.94,Good,1.04,-0.02
11:45:35.544,Good,hunch,0.53,Good,1.01,-0.04
11:45:35.721,Good,hunch,0.52,Good,1.00,-0.03
11:45:35.909,Good,good,0.66,Good,1.02,-0.03
11:45:36.134,Good,hunch,0.49,Good,1.02,-0.03
11:45:36.327,Good,good,0.62,Good,1.02,-0.05
11:45:36.504,Good,good,0.69,Good,1.01,0.01
11:45:36.679,Good,good,0.71,Good,1.03,-0.03
11:45:36.855,Good,good,0.64,Good,1.01,-0.01
11:45:37.030,Good,good,0.64,Good,1.03,-0.03
11:45:37.211,Good,good,0.69,Good,1.02,-0.01
11:45:37.386,Good,good,0.63,Good,1.00,-0.00
11:45:37.563,Good,good,0.65,Good,1.01,-0.01
11:45:37.744,Good,good,0.62,Good,1.00,-0.01
11:45:37.916,Good,hunch,0.49,Good,1.00,0.01
11:45:38.093,Good,hunch,0.49,Good,1.03,0.00
11:45:38.272,Good,good,0.74,Good,1.07,0.00
11:45:38.449,Good,good,0.58,Good,0.98,0.06
11:45:38.635,Good,hunch,0.51,Good,0.98,-0.03
11:45:38.813,Good,good,0.51,Good,0.96,0.11
11:45:39.008,Good,hunch,0.51,Good,1.00,0.03
11:45:39.182,Good,hunch,0.50,Good,1.03,0.01
11:45:39.405,Good,good,0.62,Good,1.03,-0.06
11:45:39.581,Good,good,0.61,Good,1.01,-0.03
11:45:39.754,Good,good,0.62,Good,1.00,-0.01
11:45:39.940,Good,good,0.66,Good,1.00,-0.00
11:45:40.115,Good,hunch,0.54,Good,1.01,-0.02
11:45:40.290,Good,hunch,0.51,Good,1.00,0.01
11:45:40.477,Good,hunch,0.51,Good,1.01,0.00
11:45:40.655,Good,hunch,0.53,Good,1.01,-0.03
11:45:40.830,Good,hunch,0.53,Good,1.00,0.02
11:45:41.009,Good,good,0.62,Good,1.03,-0.05
11:45:41.187,Good,good,0.66,Good,1.02,-0.01
11:45:41.366,Good,hunch,0.53,Good,1.00,0.00
11:45:41.547,Good,good,0.60,Good,1.01,-0.00
11:45:41.723,Good,hunch,0.53,Good,1.00,0.00
11:45:41.900,Good,hunch,0.55,Good,1.00,0.00
11:45:42.076,Good,good,0.59,Good,0.99,0.01
11:45:42.254,Good,hunch,0.50,Good,1.01,-0.01
11:45:42.480,Good,hunch,0.49,Good,1.02,0.01
11:45:42.661,Good,hunch,0.54,Good,1.04,-0.01
11:45:42.839,Good,hunch,0.50,Good,1.00,0.03
11:45:43.018,Good,hunch,0.54,Good,1.01,0.02
11:45:43.195,Good,hunch,0.51,Good,1.03,-0.02
11:45:43.370,Good,hunch,0.52,Good,1.01,0.00
11:45:43.546,Good,hunch,0.50,Good,1.03,-0.01
11:45:43.720,Good,hunch,0.51,Good,1.01,-0.01
11:45:43.896,Good,hunch,0.51,Good,1.03,-0.01
11:45:44.073,Good,hunch,0.50,Good,1.00,0.06
11:45:44.248,Good,hunch,0.51,Good,0.99,0.04
11:45:44.497,Good,hunch,0.51,Good,1.01,0.02
11:45:44.720,Good,hunch,0.52,Good,0.99,0.03
11:45:44.898,Good,hunch,0.51,Good,1.01,0.05
11:45:45.077,Good,good,0.90,Good,1.00,0.04
11:45:45.253,Good,good,0.97,Good,0.99,0.11
11:45:45.430,Good,good,0.91,Good,1.01,0.13
11:45:45.611,Good,good,0.44,Good,0.75,0.08
11:45:45.789,Good,good,0.70,Good,0.98,0.07
11:45:45.968,Good,hunch,0.60,Good,0.97,0.04
11:45:46.146,Good,hunch,0.59,Good,0.96,0.03
11:45:46.325,Good,hunch,0.60,Good,0.95,0.06
11:45:46.502,Good,hunch,0.59,Good,0.95,0.09
11:45:46.690,Good,hunch,0.56,Good,0.96,0.06
11:45:46.870,Good,good,0.59,Good,0.95,0.07
11:45:47.047,Good,hunch,0.58,Good,0.94,0.08
11:45:47.222,Good,hunch,0.54,Good,1.00,0.03
11:45:47.401,Good,hunch,0.59,Good,0.99,0.03
11:45:47.581,Good,hunch,0.59,Good,0.97,0.05
11:45:47.763,Good,hunch,0.58,Good,0.98,0.04
11:45:47.944,Good,hunch,0.55,Good,0.99,0.04
11:45:48.122,Good,hunch,0.52,Good,1.00,0.03
11:45:48.295,Good,hunch,0.53,Good,1.00,0.02
11:45:48.467,Good,hunch,0.51,Good,1.02,0.03
11:45:48.647,Good,hunch,0.53,Good,0.99,0.04
11:45:48.835,Good,hunch,0.53,Good,1.00,0.05
11:45:49.010,Good,hunch,0.52,Good,1.01,0.05
11:45:49.189,Good,hunch,0.57,Good,1.01,0.04
11:45:49.373,Good,good,0.61,Good,1.01,0.05
11:45:49.552,Good,hunch,0.53,Good,1.01,0.04
11:45:49.820,Good,hunch,0.56,Good,1.01,0.05
11:45:50.019,Good,good,0.55,Good,1.01,0.04
11:45:50.196,Good,hunch,0.51,Good,1.02,0.02
11:45:50.372,Good,hunch,0.51,Good,1.01,0.02
11:45:50.549,Good,hunch,0.53,Good,1.02,0.02
11:45:50.720,Good,hunch,0.53,Good,1.01,0.02
11:45:50.898,Good,hunch,0.57,Good,1.01,0.01
11:45:51.078,Good,hunch,0.55,Good,1.01,0.04
11:45:51.250,Good,hunch,0.54,Good,1.00,0.01
11:45:51.425,Good,hunch,0.55,Good,1.00,0.02
11:45:51.607,Good,hunch,0.60,Good,1.00,0.04
11:45:51.787,Good,hunch,0.53,Good,0.99,0.09
11:45:51.962,Good,hunch,0.62,Good,0.98,0.03
11:45:52.141,Good,hunch,0.59,Good,0.99,0.02
11:45:52.320,Good,good,0.53,Good,1.01,0.03
11:45:52.499,Good,hunch,0.53,Good,1.00,0.01
11:45:52.675,Good,good,0.52,Good,1.00,0.01
11:45:52.856,Good,hunch,0.58,Good,1.00,0.00
11:45:53.044,Good,good,0.50,Good,1.00,0.01
11:45:53.221,Good,hunch,0.50,Good,0.99,0.03
11:45:53.397,Good,hunch,0.53,Good,0.99,0.06
11:45:53.577,Good,good,0.52,Good,1.00,0.01
11:45:53.756,Good,hunch,0.56,Good,0.98,0.04
11:45:53.935,Good,good,0.50,Good,1.00,0.02
11:45:54.112,Good,hunch,0.57,Good,0.99,-0.01
11:45:54.291,Good,hunch,0.50,Good,1.00,-0.01
11:45:54.468,Good,good,0.49,Good,0.97,0.03
11:45:54.645,Good,hunch,0.57,Good,0.95,0.08
11:45:54.823,Good,good,0.55,Good,0.95,0.12
11:45:55.051,Good,hunch,0.65,Good,0.96,0.01
11:45:55.243,Good,good,0.53,Good,1.02,0.04
11:45:55.418,Good,good,0.51,Good,1.00,0.04
11:45:55.593,Good,hunch,0.51,Good,0.99,0.03
11:45:55.774,Good,good,0.51,Good,1.00,0.00
11:45:55.960,Good,hunch,0.50,Good,1.01,0.02
11:45:56.138,Good,hunch,0.49,Good,1.02,-0.02
11:45:56.325,Good,hunch,0.57,Good,1.02,-0.03
11:45:56.510,Good,hunch,0.59,Good,1.03,-0.03
11:45:56.684,Good,hunch,0.66,Good,1.00,-0.04
11:45:56.858,Good,hunch,0.75,Bad,1.04,-0.04
11:45:57.036,Good,hunch,0.77,Bad,1.02,-0.06
11:45:57.225,Good,hunch,0.77,Bad,1.04,-0.08
11:45:57.407,Good,hunch,0.78,Bad,1.02,0.03
11:45:57.584,Good,hunch,0.74,Bad,1.06,-0.09
11:45:57.760,Good,good,0.89,Good,1.13,-0.09
11:45:57.935,Good,good,0.91,Good,1.16,-0.15
11:45:58.113,Good,hunch,0.58,Good,1.15,-0.26
11:45:58.293,Good,good,0.77,Good,1.18,-0.23
